7/2/2015	10:51:35 AM	3.15	0.00	4.19	51.30	137.9	Running	Auto	19.8	32.6	33.9	78.2	13750.8	95.3	300	98.00	42	0.87
7/2/2015	11:21:36 AM	3.29	0.00	4.21	51.30	137.9	Running	Auto	19.9	32.8	34.1	78.4	13751.3	96.0	300	97.00	40	0.87
7/2/2015	11:51:38 AM	3.58	0.00	4.22	51.60	138.8	Running	Auto	19.8	32.7	33.9	78.3	13751.8	96.0	301	97.00	37	0.87
7/2/2015	12:21:38 PM	3.80	0.00	4.23	51.60	138.8	Running	Auto	19.7	32.5	33.9	78.4	13752.3	95.5	300	96.00	34	0.88
7/2/2015	12:51:40 PM	3.82	0.00	4.22	51.90	139.6	Running	Auto	19.7	32.7	33.9	78.2	13752.8	95.7	301	95.00	32	0.89
7/2/2015	1:21:50 PM	3.95	0.00	4.24	51.90	139.6	Running	Auto	19.8	32.5	33.8	78.1	13753.3	94.8	301	95.00	39	0.88
7/2/2015	1:51:52 PM	3.19	0.00	4.19	52.40	140.9	Running	Auto	19.5	32.6	33.9	78.1	13753.8	95.9	300	95.00	44	0.87
7/2/2015	2:21:52 PM	3.08	0.00	4.19	52.40	140.9	Running	Auto	19.6	32.8	33.9	78.2	13754.3	95.8	301	94.00	49	0.86
7/2/2015	2:51:54 PM	3.09	0.00	4.18	52.90	142.3	Running	Auto	19.7	32.6	33.8	78.4	13754.8	95.8	301	93.00	54	0.86
7/2/2015	3:21:54 PM	3.08	0.00	4.19	52.90	142.3	Running	Auto	19.7	32.7	33.9	78.4	13755.3	95.2	301	93.00	54	0.86
7/2/2015	3:51:56 PM	3.09	0.00	4.18	53.20	143.1	Running	Auto	19.8	32.4	33.7	78.4	13755.8	95.7	301	92.00	55	0.86
7/2/2015	4:21:56 PM	3.08	0.00	4.18	53.20	143.1	Running	Auto	19.8	32.6	33.9	78.4	13756.3	95.5	301	91.00	55	0.86
7/2/2015	4:51:58 PM	3.09	0.00	4.18	53.60	144.1	Running	Auto	19.6	32.2	33.4	78.4	13756.8	95.4	301	90.00	55	0.86
7/2/2015	5:21:58 PM	3.08	0.00	4.19	53.60	144.1	Running	Auto	19.6	32.6	33.7	78.4	13757.3	94.1	300	90.00	55	0.86
7/2/2015	5:52:00 PM	3.09	0.00	4.18	54.00	145.2	Running	Auto	19.8	32.3	33.7	78.3	13757.8	95.1	301	89.00	55	0.86
7/2/2015	6:22:10 PM	3.08	0.00	4.18	54.00	145.2	Running	Auto	19.7	32.4	33.6	78.4	13758.3	94.5	300	88.00	55	0.86
7/2/2015	6:52:10 PM	3.08	0.00	4.18	54.30	146.0	Running	Auto	19.7	32.2	33.7	78.4	13758.8	95.0	300	88.00	58	0.86
7/2/2015	7:22:11 PM	3.07	0.00	4.19	54.30	146.0	Running	Auto	19.7	32.6	33.9	78.4	13759.3	95.0	300	87.00	62	0.86
7/2/2015	7:52:13 PM	3.08	0.00	4.18	54.70	147.0	Running	Auto	19.8	32.6	33.7	78.4	13759.8	95.1	301	86.00	63	0.86
7/2/2015	8:22:13 PM	3.07	0.00	4.19	54.70	147.0	Running	Auto	19.7	32.3	33.6	78.3	13760.3	95.0	299	86.00	63	0.86
7/2/2015	8:52:18 PM	3.08	0.00	4.18	55.00	147.8	Running	Auto	19.9	32.6	33.9	78.4	13760.8	94.8	300	85.00	63	0.86
7/2/2015	9:22:20 PM	3.07	0.00	4.18	55.00	147.8	Running	Auto	19.9	32.6	34.0	78.4	13761.3	95.8	300	84.00	63	0.86
7/2/2015	9:52:25 PM	3.08	0.00	4.18	55.30	148.5	Running	Auto	19.8	32.5	34.1	78.5	13761.8	95.4	300	84.00	63	0.85
7/2/2015	10:22:27 PM	3.08	0.00	4.18	55.30	148.5	Running	Auto	19.9	32.5	33.9	78.4	13762.3	95.9	302	83.00	63	0.85
7/2/2015	10:52:31 PM	3.08	0.00	4.18	55.70	149.5	Running	Auto	20.3	32.8	34.3	78.5	13762.8	96.6	301	83.00	63	0.85
7/2/2015	11:22:34 PM	3.07	0.00	4.18	55.70	149.5	Running	Auto	20.3	32.9	34.4	78.5	13763.4	95.9	302	81.00	64	0.85
7/2/2015	11:52:38 PM	3.09	3.13	4.18	56.10	> 150	Running	Auto	20.5	32.9	34.3	78.5	13763.9	96.3	303	81.00	64	0.85
7/3/2015	12:22:48 AM	3.45	3.15	4.14	56.10	> 150	Running	Auto	20.4	32.8	34.2	78.3	13764.4	93.8	296	80.00	64	0.85
7/3/2015	12:52:49 AM	4.95	3.15	4.22	59.80	> 150	Running	Auto	20.3	32.4	33.6	76.8	13764.9	97.4	284	79.00	65	0.87
7/3/2015	1:22:49 AM	4.99	0.84	4.22	59.80	> 150	Running	Auto	20.4	32.4	33.5	76.7	13765.4	97.6	285	79.00	65	0.87
7/3/2015	1:52:51 AM	4.99	0.73	4.22	60.40	> 150	Running	Auto	20.3	32.2	33.6	76.6	13765.9	97.6	284	79.00	65	0.87
7/3/2015	2:22:51 AM	5.00	0.83	4.22	60.40	> 150	Running	Auto	20.3	32.0	33.6	76.7	13766.4	97.8	284	80.00	89	0.89
7/3/2015	2:52:53 AM	4.98	0.72	4.22	60.40	> 150	Running	Auto	20.3	32.2	33.4	76.7	13766.9	98.9	284	79.00	87	0.89
7/3/2015	3:22:53 AM	5.00	0.86	4.22	60.40	> 150	Running	Auto	20.3	32.3	33.6	76.6	13767.4	98.3	285	79.00	86	0.88
7/3/2015	3:52:55 AM	4.99	0.71	4.22	60.50	> 150	Running	Auto	20.2	32.2	33.5	76.6	13767.9	99.1	285	78.00	84	0.88
7/3/2015	4:22:55 AM	5.00	0.85	4.22	60.50	> 150	Running	Auto	20.3	32.2	33.4	76.5	13768.4	98.0	284	78.00	83	0.88
7/3/2015	4:52:57 AM	4.98	0.68	4.22	60.50	> 150	Running	Auto	20.4	32.3	33.7	76.5	13768.9	97.7	284	78.00	81	0.88
7/3/2015	5:22:57 AM	5.00	0.84	4.22	60.50	> 150	Running	Auto	20.3	32.2	33.6	76.5	13769.4	97.5	284	78.00	80	0.88
7/3/2015	5:52:59 AM	4.99	0.71	4.22	60.50	> 150	Running	Auto	20.3	32.3	33.7	76.6	13769.9	97.6	284	78.00	78	0.88
7/3/2015	6:22:59 AM	5.00	0.85	4.22	60.50	> 150	Running	Auto	20.4	32.5	33.6	76.5	13770.4	97.0	285	78.00	77	0.88
7/3/2015	6:53:01 AM	4.98	0.71	4.22	60.50	> 150	Running	Auto	20.4	32.5	33.9	76.7	13770.9	97.6	284	77.00	76	0.88
7/3/2015	7:23:01 AM	5.00	0.87	4.22	60.50	> 150	Running	Auto	20.4	32.5	33.7	76.5	13771.4	97.1	283	77.00	74	0.88
7/3/2015	7:53:03 AM	4.99	0.72	4.22	60.50	> 150	Running	Auto	20.4	32.5	33.6	76.5	13771.9	97.7	284	76.00	73	0.88
7/3/2015	8:23:03 AM	5.00	0.85	4.22	60.50	> 150	Running	Auto	20.4	32.5	33.6	76.6	13772.4	96.8	283	76.00	71	0.87
7/3/2015	8:53:05 AM	4.98	0.69	4.22	60.50	> 150	Running	Auto	20.4	32.5	33.7	76.5	13772.9	97.2	284	76.00	70	0.87
7/3/2015	9:23:05 AM	4.99	0.85	4.22	60.50	> 150	Running	Auto	20.4	32.5	33.7	76.5	13773.4	96.7	283	76.00	69	0.87
7/3/2015	9:53:07 AM	4.99	0.71	4.22	60.50	> 150	Running	Auto	20.3	32.7	33.9	76.5	13773.9	97.3	284	76.00	67	0.87
7/3/2015	10:23:07 AM	5.00	0.81	4.22	60.50	> 150	Running	Auto	20.4	32.5	33.7	76.5	13774.4	96.7	284	76.00	66	0.88
7/3/2015	10:53:09 AM	4.99	0.74	4.22	60.50	> 150	Running	Auto	20.3	32.5	33.7	76.6	13774.9	97.2	284	76.00	66	0.88
7/3/2015	11:23:09 AM	5.00	0.84	4.22	60.50	> 150	Running	Auto	20.3	32.5	33.7	76.6	13775.4	96.5	283	76.00	66	0.87
7/3/2015	11:53:10 AM	4.99	0.67	4.22	60.50	> 150	Running	Auto	20.2	32.5	33.7	76.5	13775.9	98.1	284	76.00	66	0.87
7/3/2015	12:23:10 PM	5.00	0.83	4.22	60.50	> 150	Running	Auto	20.1	32.8	33.9	76.6	13776.4	97.4	284	76.00	66	0.87
7/3/2015	12:53:11 PM	4.98	0.71	4.22	60.50	> 150	Running	Auto	20.1	32.7	33.7	76.5	13776.9	96.3	283	76.00	66	0.87
7/3/2015	1:23:11 PM	5.00	0.86	4.22	60.50	> 150	Running	Auto	20.1	32.7	33.8	76.7	13777.4	97.6	284	75.00	66	0.87
7/3/2015	1:53:12 PM	4.98	0.74	4.22	60.50	> 150	Running	Auto	20.0	32.8	33.8	76.6	13777.9	97.1	284	76.00	66	0.87
7/3/2015	2:23:12 PM	5.00	0.85	4.22	60.50	> 150	Running	Auto	20.0	32.8	33.7	76.8	13778.4	96.2	283	76.00	66	0.87
7/3/2015	2:53:14 PM	4.98	0.70	4.22	60.40	> 150	Running	Auto	20.2	32.7	33.8	76.6	13778.9	97.4	283	76.00	66	0.87
7/3/2015	3:23:14 PM	5.00	0.86	4.22	60.40	> 150	Running	Auto	19.8	32.2	33.4	76.5	13779.4	95.8	283	76.00	66	0.87
7/3/2015	3:53:16 PM	4.99	0.70	4.22	60.50	> 150	Running	Auto	20.2	32.7	33.7	76.6	13779.9	96.9	283	76.00	66	0.87
7/3/2015	4:23:26 PM	5.00	0.82	4.22	60.50	> 150	Running	Auto	20.3	32.6	33.7	76.7	13780.4	96.7	283	76.00	66	0.87
7/3/2015	4:53:28 PM	4.99	0.85	4.22	60.40	> 150	Running	Auto	20.2	32.6	33.7	76.7	13780.9	97.1	284	76.00	66	0.87
7/3/2015	5:23:38 PM	5.00	0.82	4.22	60.40	> 150	Running	Auto	20.1	32.5	33.7	76.5	13781.4	98.3	284	76.00	67	0.87
7/3/2015	5:53:40 PM	4.99	0.96	4.22	60.40	> 150	Running	Auto	19.7	32.0	33.5	76.3	13781.9	97.6	284	61.00	67	0.87
7/3/2015	6:23:50 PM	5.00	0.84	4.22	60.40	> 150	Running	Auto	19.9	32.3	33.3	76.4	13782.4	97.6	284	60.00	67	0.87
7/3/2015	6:53:52 PM	5.00	0.98	4.22	60.40	> 150	Running	Auto	20.1	32.5	33.6	76.5	13782.9	97.8	284	60.00	67	0.87
7/3/2015	7:23:52 PM	5.00	0.84	4.22	60.40	> 150	Running	Auto	20.2	32.5	33.9	76.7	13783.4	98.8	284	59.00	67	0.87
7/3/2015	7:53:54 PM	5.00	1.00	4.22	60.40	> 150	Running	Auto	20.1	32.4	33.7	76.7	13783.9	97.8	284	59.00	67	0.87
7/3/2015	8:23:54 PM	5.00	0.85	4.22	60.40	> 150	Running	Auto	20.1	32.3	33.6	76.5	13784.4	98.2	284	58.00	67	0.87
7/3/2015	8:53:56 PM	5.01	0.99	4.22	60.40	> 150	Running	Auto	20.2	32.4	33.6	76.7	13784.9	97.7	284	58.00	70	0.87
7/3/2015	9:24:06 PM	5.00	0.84	4.22	60.40	> 150	Running	Auto	20.1	32.4	33.6	76.7	13785.4	98.5	285	59.00	90	0.89
7/3/2015	9:54:08 PM	5.01	1.02	4.22	60.40	> 150	Running	Auto	20.0	32.3	33.6	76.7	13785.9	97.2	284	58.00	88	0.88
7/3/2015	10:24:08 PM	5.00	0.84	4.22	60.40	> 150	Running	Auto	20.2	32.5	33.6	76.7	13786.4	97.3	283	56.00	87	0.88
7/3/2015	10:54:10 PM	5.00	0.95	4.22	60.40	> 150	Running	Auto	20.1	32.3	33.6	76.7	13786.9	97.8	283	55.00	86	0.87
7/3/2015	11:24:19 PM	5.00	0.84	4.22	60.40	> 150	Running	Auto	20.2	32.3	33.6	76.6	13787.4	97.2	284	55.00	84	0.87
7/3/2015	11:54:21 PM	5.01	0.95	4.22	60.40	> 150	Running	Auto	20.1	32.3	33.7	76.5	13787.9	97.1	283	55.00	83	0.87
7/4/2015	12:24:31 AM	5.00	0.81	4.22	60.40	> 150	Running	Auto	20.1	32.3	33.7	76.5	13788.4	97.5	284	54.00	81	0.87
7/4/2015	12:54:32 AM	5.01	0.83	4.22	60.40	> 150	Running	Auto	20.1	32.4	33.6	76.6	13788.9	96.9	283	53.00	80	0.87
7/4/2015	1:24:32 AM	5.00	0.85	4.22	60.40	> 150	Running	Auto	20.1	32.5	33.6	76.6	13789.4	98.2	284	52.00	78	0.87
7/4/2015	1:54:34 AM	5.01	0.83	4.22	60.40	> 150	Running	Auto	20.2	32.3	33.5	76.5	13789.9	97.2	284	51.00	77	0.87
7/4/2015	2:24:34 AM	5.00	0.87	4.22	60.40	> 150	Running	Auto	20.1	32.3	33.5	76.6	13790.4	97.9	283	50.00	76	0.87
7/4/2015	2:54:36 AM	5.02	0.83	4.22	60.40	> 150	Running	Auto	20.4	32.7	33.8	76.7	13790.9	97.8	284	50.00	74	0.87
7/4/2015	3:24:36 AM	5.00	0.85	4.22	60.40	> 150	Running	Auto	20.0	32.3	33.5	76.6	13791.4	97.8	284	49.00	73	0.87
7/4/2015	3:54:38 AM	5.01	0.81	4.22	60.40	> 150	Running	Auto	20.2	32.3	33.6	76.5	13791.9	96.8	284	49.00	71	0.87
7/4/2015	4:24:48 AM	5.00	0.82	4.22	60.40	> 150	Running	Auto	20.3	32.5	33.6	76.7	13792.4	98.0	285	48.00	70	0.87
7/4/2015	4:54:50 AM	5.01	0.76	4.22	60.40	> 150	Running	Auto	20.3	32.5	33.7	76.7	13792.9	98.3	284	48.00	69	0.87
7/4/2015	5:24:50 AM	5.00	0.83	4.22	60.40	> 150	Running	Auto	20.5	32.7	33.9	76.7	13793.4	98.1	285	47.00	68	0.87
7/4/2015	5:54:52 AM	5.01	0.78	4.22	60.30	> 150	Running	Auto	20.4	32.7	33.9	76.6	13793.9	98.1	284	46.00	68	0.87
7/4/2015	6:24:52 AM	5.00	0.87	4.22	60.30	> 150	Running	Auto	20.4	32.8	33.9	76.7	13794.4	97.2	285	46.00	68	0.87
7/4/2015	6:54:54 AM	5.00	0.79	4.22	60.40	> 150	Running	Auto	20.6	32.8	34.0	76.7	13794.9	98.1	284	45.00	68	0.87
7/4/2015	7:25:04 AM	5.00	0.85	4.22	60.40	> 150	Running	Auto	20.5	32.9	33.9	76.8	13795.4	97.3	284	45.00	68	0.87
7/4/2015	7:55:06 AM	5.00	0.80	4.22	60.40	> 150	Running	Auto	20.6	32.9	34.0	76.8	13795.9	97.4	284	44.00	68	0.87
7/4/2015	8:25:06 AM	5.00	0.87	4.22	60.40	> 150	Running	Auto	20.5	33.1	34.2	76.8	13796.4	97.7	284	43.00	68	0.87
7/4/2015	8:55:08 AM	5.00	0.76	4.22	60.40	> 150	Running	Auto	20.0	32.8	33.9	76.6	13796.9	97.5	284	43.00	68	0.87
7/4/2015	9:25:08 AM	5.00	0.88	4.22	60.40	> 150	Running	Auto	20.3	33.0	34.0	76.6	13797.4	96.8	283	42.00	68	0.87
7/4/2015	9:55:10 AM	5.00	0.76	4.22	60.40	> 150	Running	Auto	20.2	33.1	34.1	76.7	13797.9	97.3	284	41.00	68	0.87
7/4/2015	10:25:20 AM	5.00	0.86	4.22	60.40	> 150	Running	Auto	20.3	33.5	34.2	76.8	13798.4	96.4	283	41.00	68	0.87
7/4/2015	10:55:22 AM	5.00	0.75	4.22	60.50	> 150	Running	Auto	20.3	33.3	34.2	76.7	13798.9	97.5	284	40.00	68	0.87
7/4/2015	11:25:31 AM	5.00	0.85	4.22	60.50	> 150	Running	Auto	20.3	33.3	34.2	76.7	13799.4	97.9	284	40.00	68	0.87
7/4/2015	11:55:33 AM	4.99	0.80	4.22	60.40	> 150	Running	Auto	20.2	33.2	34.2	76.7	13799.9	97.1	284	39.00	68	0.87
7/4/2015	12:25:42 PM	5.00	0.84	4.22	60.40	> 150	Running	Auto	20.1	33.3	34.3	76.8	13800.4	97.4	284	39.00	68	0.87
7/4/2015	12:55:44 PM	4.99	0.86	4.22	60.40	> 150	Running	Auto	19.7	33.0	34.1	76.6	13800.9	97.4	284	38.00	68	0.87
7/4/2015	1:25:53 PM	4.99	0.86	4.22	60.40	> 150	Running	Auto	20.3	33.3	34.5	76.7	13801.4	98.0	284	38.00	68	0.87
7/4/2015	1:55:54 PM	5.00	0.89	4.22	60.40	> 150	Running	Auto	20.4	33.4	34.4	76.8	13801.9	96.8	283	37.00	69	0.87
7/4/2015	2:25:54 PM	5.00	0.81	4.22	60.40	> 150	Running	Auto	20.3	33.4	34.4	76.7	13802.4	96.5	283	36.00	69	0.87
7/4/2015	2:55:56 PM	5.00	0.89	4.22	60.40	> 150	Running	Auto	20.4	33.4	34.3	76.8	13802.9	96.7	282	35.00	69	0.87
7/4/2015	3:26:06 PM	5.00	0.86	4.22	60.40	> 150	Running	Auto	20.4	33.3	34.4	76.7	13803.4	97.0	284	35.00	69	2.29
7/4/2015	3:56:08 PM	5.00	0.88	4.22	60.40	> 150	Running	Auto	20.3	33.5	34.6	76.9	13803.9	96.5	283	35.00	90	3.43
7/4/2015	4:26:08 PM	5.00	0.85	4.22	60.40	> 150	Running	Auto	20.1	33.0	34.1	76.8	13804.4	97.2	284	36.00	94	3.92
7/4/2015	4:56:10 PM	5.00	0.89	4.22	60.40	> 150	Running	Auto	20.3	33.1	34.2	76.9	13804.9	96.3	283	35.00	94	4.15
7/4/2015	5:26:10 PM	5.00	0.83	4.22	60.40	> 150	Running	Auto	20.2	33.2	34.1	76.7	13805.4	97.5	284	34.00	94	4.31
7/4/2015	5:56:12 PM	5.00	0.92	4.22	60.40	> 150	Running	Auto	20.0	32.8	33.9	76.6	13805.9	96.4	283	33.00	94	4.45
7/4/2015	6:26:12 PM	5.00	0.86	4.22	60.40	> 150	Running	Auto	20.3	33.2	34.4	76.7	13806.4	97.5	284	32.00	94	4.56
7/4/2015	6:56:13 PM	4.99	0.88	4.22	60.30	> 150	Running	Auto	20.3	33.2	34.1	76.7	13806.9	97.2	284	31.00	94	4.72
7/4/2015	7:26:13 PM	5.00	0.86	4.22	60.30	> 150	Running	Auto	20.4	33.2	34.2	76.8	13807.4	97.3	283	30.00	94	4.81
7/4/2015	7:56:14 PM	5.01	0.91	4.22	60.40	> 150	Running	Auto	20.1	33.2	33.9	76.8	13807.9	98.0	284	30.00	94	4.94
7/4/2015	8:26:24 PM	5.00	0.84	4.22	60.40	> 150	Running	Auto	20.1	33.0	33.9	76.7	13808.4	98.4	285	29.00	94	5.00
7/4/2015	8:56:26 PM	5.00	0.88	4.22	60.40	> 150	Running	Auto	20.3	33.0	34.2	76.8	13808.9	98.7	285	29.00	94	5.07
7/4/2015	9:26:26 PM	5.00	0.87	4.22	60.40	> 150	Running	Auto	20.3	33.1	34.1	76.7	13809.4	97.7	284	28.00	94	5.14
7/4/2015	9:56:28 PM	5.00	0.90	4.22	60.50	> 150	Running	Auto	20.3	33.0	34.1	76.8	13809.9	97.7	284	27.00	94	5.18
7/4/2015	10:26:28 PM	5.00	0.85	4.22	60.50	> 150	Running	Auto	20.2	33.0	34.2	76.7	13810.4	97.4	284	26.00	94	5.26
7/4/2015	10:56:30 PM	5.00	0.86	4.22	60.50	> 150	Running	Auto	20.0	32.8	33.9	76.6	13810.9	97.8	285	26.00	94	5.31
7/4/2015	11:26:40 PM	4.99	0.86	4.22	60.50	> 150	Running	Auto	20.4	32.9	34.1	76.7	13811.4	96.7	283	25.00	94	5.37
7/4/2015	11:56:42 PM	5.00	0.86	4.22	60.50	> 150	Running	Auto	20.3	33.0	34.0	76.8	13811.9	96.9	283	25.00	94	5.42
7/5/2015	12:26:42 AM	5.00	0.84	4.22	60.50	> 150	Running	Auto	20.4	33.0	34.0	76.8	13812.4	96.5	283	24.00	94	5.44
7/5/2015	12:56:44 AM	5.00	0.85	4.22	60.50	> 150	Running	Auto	20.3	33.1	34.1	76.7	13812.9	97.0	284	24.00	94	5.52
7/5/2015	1:26:44 AM	5.00	0.84	4.22	60.50	> 150	Running	Auto	20.3	33.0	34.1	76.8	13813.4	96.3	284	24.00	94	5.59
7/5/2015	1:56:46 AM	5.00	0.84	4.22	60.50	> 150	Running	Auto	20.3	33.0	34.2	76.8	13813.9	96.9	284	23.00	93	5.60
7/5/2015	2:26:46 AM	5.00	0.84	4.22	60.50	> 150	Running	Auto	20.2	32.8	33.8	76.7	13814.4	96.4	283	22.00	93	5.64
7/5/2015	2:56:48 AM	5.00	0.86	4.22	60.50	> 150	Running	Auto	20.2	32.9	34.1	76.6	13814.9	96.8	283	21.00	93	5.72
7/5/2015	3:26:58 AM	5.00	0.86	4.22	60.50	> 150	Running	Auto	20.0	32.9	33.9	76.7	13815.4	97.7	284	21.00	93	5.75
7/5/2015	3:56:59 AM	5.00	0.82	4.22	60.50	> 150	Running	Auto	20.4	33.0	34.2	76.7	13815.9	97.5	285	20.00	93	5.73
7/5/2015	4:26:59 AM	5.00	0.87	4.22	60.50	> 150	Running	Auto	20.2	33.3	34.2	76.8	13816.4	96.9	283	20.00	93	5.81
7/5/2015	4:57:01 AM	5.00	0.84	4.22	60.50	> 150	Running	Auto	20.3	33.1	34.2	76.7	13816.9	97.0	283	20.00	93	5.82
7/5/2015	5:27:01 AM	5.00	0.86	4.22	60.50	> 150	Running	Auto	20.5	33.1	34.2	76.8	13817.4	97.5	283	19.00	93	5.90
7/5/2015	5:57:03 AM	5.01	0.85	4.22	60.50	> 150	Running	Auto	20.4	33.1	34.2	76.8	13817.9	97.8	284	19.00	93	5.83
7/5/2015	6:27:03 AM	5.00	0.85	4.22	60.50	> 150	Running	Auto	20.5	33.4	34.5	76.8	13818.4	96.6	283	18.00	93	5.88
7/5/2015	6:57:05 AM	5.00	0.86	4.22	60.50	> 150	Running	Auto	20.6	33.5	34.5	76.9	13818.9	96.6	283	18.00	93	5.85
7/5/2015	7:27:15 AM	5.00	0.85	4.22	60.50	> 150	Running	Auto	20.5	33.6	34.4	76.9	13819.4	96.5	283	16.00	93	5.89
7/5/2015	7:57:17 AM	5.00	0.84	4.22	60.50	> 150	Running	Auto	20.4	33.3	34.5	76.8	13819.9	97.3	283	16.00	93	5.89
7/5/2015	8:27:27 AM	5.00	0.85	4.22	60.50	> 150	Running	Auto	20.4	33.4	34.4	76.8	13820.4	97.9	284	15.00	93	5.88
7/5/2015	8:57:29 AM	5.00	0.82	4.22	60.60	> 150	Running	Auto	20.0	33.2	34.2	76.8	13820.9	97.3	284	15.00	93	5.81
7/5/2015	9:27:39 AM	5.00	0.88	4.22	60.60	> 150	Running	Auto	19.8	32.9	33.9	76.6	13821.4	98.4	284	14.00	93	5.89
7/5/2015	9:57:41 AM	4.99	0.83	4.22	60.60	> 150	Running	Auto	19.8	32.8	33.7	76.7	13821.9	97.1	284	14.00	93	5.86
7/5/2015	10:27:41 AM	5.00	0.85	4.22	60.60	> 150	Running	Auto	20.3	33.3	34.1	76.7	13822.4	98.1	284	13.00	94	5.98
7/5/2015	10:57:43 AM	5.00	0.81	4.22	60.60	> 150	Running	Auto	20.3	33.3	34.3	77.0	13822.9	98.3	284	15.00	118	6.57
7/5/2015	11:27:53 AM	5.00	0.86	4.22	60.60	> 150	Running	Auto	20.4	33.7	34.7	77.0	13823.4	97.5	284	14.00	118	6.65
7/5/2015	11:57:55 AM	5.00	0.91	4.22	60.60	> 150	Running	Auto	20.4	33.8	34.7	77.0	13823.9	97.3	284	13.00	118	6.45
7/5/2015	12:27:55 PM	5.00	0.86	4.22	60.60	> 150	Running	Auto	20.7	33.7	34.7	77.0	13824.4	98.2	284	11.00	118	6.56
7/5/2015	12:57:57 PM	5.00	0.85	4.22	60.60	> 150	Running	Auto	20.5	33.5	34.4	76.8	13824.9	97.8	285	10.00	118	6.51
7/5/2015	1:27:57 PM	5.00	0.84	4.22	60.60	> 150	Running	Auto	20.5	33.6	34.5	76.8	13825.4	97.7	284	10.00	118	6.54
7/5/2015	1:57:58 PM	4.99	0.85	4.22	60.60	> 150	Running	Auto	20.8	33.6	34.6	76.8	13825.9	97.1	284	9.00	118	6.51
7/5/2015	2:27:58 PM	5.00	0.86	4.22	60.60	> 150	Running	Auto	20.4	33.4	34.4	76.8	13826.4	97.5	283	9.00	118	6.43
7/5/2015	2:57:59 PM	5.00	0.82	4.22	60.60	> 150	Running	Auto	20.6	33.7	34.5	76.8	13826.9	96.7	283	8.00	117	6.38
7/5/2015	3:28:09 PM	5.00	0.86	4.22	60.60	> 150	Running	Auto	20.7	33.7	34.7	77.0	13827.4	97.5	284	6.00	117	6.43
7/5/2015	3:58:10 PM	5.00	0.86	4.22	60.60	> 150	Running	Auto	20.7	33.8	34.7	77.0	13827.9	98.4	285	6.00	117	6.42
7/5/2015	4:28:10 PM	5.00	0.89	4.22	60.60	> 150	Running	Auto	20.6	33.7	34.7	77.1	13828.4	96.8	284	5.00	117	6.33
7/5/2015	4:58:11 PM	5.00	0.86	4.22	60.50	> 150	Running	Auto	20.7	33.7	34.8	76.9	13828.9	98.0	284	5.00	117	6.33
7/5/2015	5:28:21 PM	5.00	0.87	4.22	60.50	> 150	Running	Auto	20.8	34.0	35.0	76.9	13829.4	98.0	284	5.00	117	6.31
7/5/2015	5:58:22 PM	5.00	0.86	4.22	60.60	> 150	Running	Auto	20.6	33.8	34.7	76.8	13829.9	96.1	283	5.00	117	6.29
7/5/2015	6:28:22 PM	5.00	0.82	4.22	60.60	> 150	Running	Auto	20.7	33.7	34.7	76.8	13830.4	96.5	283	5.00	117	6.39
7/5/2015	6:58:23 PM	5.00	0.89	4.22	60.50	> 150	Running	Auto	20.6	33.8	34.8	76.9	13830.9	97.5	284	4.00	117	6.38
7/5/2015	7:28:23 PM	5.00	0.88	4.22	60.50	> 150	Running	Auto	20.8	33.8	34.8	76.9	13831.4	96.5	283	4.00	117	6.35
7/5/2015	7:58:25 PM	5.00	0.89	4.22	60.60	> 150	Running	Auto	20.7	33.9	34.8	76.9	13831.9	97.5	284	4.00	117	6.43
7/5/2015	8:28:25 PM	5.00	0.84	4.22	60.60	> 150	Running	Auto	20.9	33.7	34.9	76.8	13832.4	96.4	283	4.00	117	6.38
7/5/2015	8:58:27 PM	5.00	0.88	4.22	60.60	> 150	Running	Auto	20.8	34.0	35.0	76.9	13832.9	97.0	284	3.00	117	6.46
7/5/2015	9:28:27 PM	5.00	0.88	4.22	60.60	> 150	Running	Auto	20.8	33.7	34.8	76.8	13833.4	96.9	283	2.00	117	6.36
7/5/2015	9:58:29 PM	5.00	0.89	4.22	60.60	> 150	Running	Auto	20.8	33.8	34.9	76.9	13833.9	97.5	284	1.00	117	6.25
7/5/2015	10:28:29 PM	5.00	0.85	4.22	60.60	> 150	Running	Auto	20.7	33.7	34.7	76.9	13834.4	95.9	283	0.00	117	6.32
7/5/2015	10:58:31 PM	5.00	0.86	4.22	60.60	> 150	Running	Auto	20.8	33.7	34.7	77.0	13834.9	96.6	283	0.00	117	6.50
7/5/2015	11:28:41 PM	5.01	0.83	4.22	60.60	> 150	Running	Auto	20.5	33.6	34.4	76.9	13835.4	96.7	283	0.00	117	6.44
7/5/2015	11:58:43 PM	5.00	0.85	4.22	60.60	> 150	Running	Auto	20.7	33.7	34.8	76.8	13835.9	96.5	283	0.00	117	6.31
7/6/2015	12:28:53 AM	5.00	0.88	4.22	60.60	> 150	Running	Auto	20.6	33.4	34.6	76.9	13836.5	98.3	284	0.00	117	6.54
7/6/2015	12:58:55 AM	5.00	0.87	4.22	60.60	> 150	Running	Auto	20.9	33.7	34.8	76.9	13837.0	97.4	284	0.00	117	6.50
7/6/2015	1:28:55 AM	5.00	0.85	4.22	60.60	> 150	Running	Auto	20.7	33.6	34.7	76.9	13837.5	98.2	284	4294967295.00	117	6.49
